ts,symbol,condition_id,token_id_up,token_id_down,up_price,down_price,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth,up_ask_depth,down_bid_depth,down_ask_depth,elapsed_pct,remaining_sec,arb_profit,up_trade_count,down_trade_count,total_volume,vol_bucket,trend_bucket,rv60,eff60,prob_up,dir_60pct,dir_80pct,dir_90pct,prob_008,prob_012,prob_020,market_start_ts,market_end_ts
2026-03-09T06:42:13.438964+00:00,XRP,0x702ef1b071628bee6885f3495ae9e7152942984d33f79de654262adfef86c373,82505696164356051528239599465501846684246219920632216130858883980604456201388,109922947062616582976891391056985360953298186784489885703204336796790586732796,0.991,0.009,0.0,0.99,0.01,1.0,0.0,0.0,0.0,10847.0,10847.0,0.0,0.8149,166.5,,6,9,2200.2113,HighVol,Range,9.635781,0.0219,0.8142,0.8142,0.8535,0.8732,0.44,0.56,0.71,2026-03-09T06:30:00+00:00,2026-03-09T06:45:00+00:00
2026-03-09T06:43:13.457271+00:00,XRP,0x702ef1b071628bee6885f3495ae9e7152942984d33f79de654262adfef86c373,82505696164356051528239599465501846684246219920632216130858883980604456201388,109922947062616582976891391056985360953298186784489885703204336796790586732796,0.002,0.998,0.001,0.999,0.001,0.999,0.998,0.998,754.97,11765.0,11765.0,754.97,0.8816,106.5,,6,9,2200.2113,HighVol,Range,10.297747,0.0005,0.1813,0.1813,0.1414,0.1215,0.44,0.56,0.71,2026-03-09T06:30:00+00:00,2026-03-09T06:45:00+00:00
2026-03-09T06:44:17.799722+00:00,XRP,0x702ef1b071628bee6885f3495ae9e7152942984d33f79de654262adfef86c373,82505696164356051528239599465501846684246219920632216130858883980604456201388,109922947062616582976891391056985360953298186784489885703204336796790586732796,0.001,0.999,0.0,0.999,0.001,1.0,0.0,0.0,0.0,11744.0,11744.0,0.0,0.9531,42.2,,6,9,2200.2113,HighVol,Range,26.083276,0.0231,0.1806,0.1806,0.1407,0.1208,0.44,0.56,0.71,2026-03-09T06:30:00+00:00,2026-03-09T06:45:00+00:00
2026-03-09T06:45:17.816659+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.48,0.52,0.01,0.99,0.01,0.99,0.98,0.98,36014.61,36132.39,36132.39,36014.61,0.0198,882.2,,5,6,181.24948899999998,HighVol,Range,28.786495,0.0229,0.4872,0.4872,0.4856,0.4848,0.44,0.56,0.71,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:46:17.837212+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.46,0.54,0.01,0.99,0.01,0.99,0.98,0.98,30543.61,30648.390000000003,30648.390000000003,30543.61,0.0865,822.2,,5,6,181.24948899999998,HighVol,Range,26.194117,0.0023,0.4744,0.4744,0.4712,0.4696,0.44,0.56,0.71,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:47:17.852666+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.44,0.56,0.01,0.99,0.01,0.99,0.98,0.98,29538.61,30634.29,30634.29,29538.61,0.1532,762.1,,5,6,181.24948899999998,HighVol,Trend,6.550172,0.0788,0.4472,0.4472,0.4406,0.4373,0.36,0.47,0.63,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:48:17.909313+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.46,0.54,0.01,0.99,0.01,0.99,0.98,0.98,29198.61,29714.29,29714.29,29198.61,0.2199,702.1,,5,6,842.9527069999999,LowVol,Range,0.784479,0.0172,0.4712,0.4712,0.4676,0.4658,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:49:22.078422+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.54,0.46,0.01,0.99,0.01,0.99,0.98,0.98,12045.67,11961.380000000001,11966.380000000001,12045.67,0.2912,637.9,,5,6,842.9527069999999,LowVol,Range,0.908174,0.0132,0.5288,0.5288,0.5324,0.5342,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:50:22.096765+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.5,0.5,0.01,0.99,0.01,0.99,0.98,0.98,12040.67,12136.380000000001,12136.380000000001,12040.67,0.3579,577.9,,5,7,842.9527069999999,LowVol,Range,0.971537,0.0208,0.5,0.5,0.5,0.5,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:51:22.113859+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.52,0.48,0.01,0.99,0.01,0.99,0.98,0.98,11602.67,11503.380000000001,11503.380000000001,11602.67,0.4246,517.9,,5,7,1481.4606969999998,LowVol,Range,0.891164,0.0,0.5144,0.5144,0.5162,0.5171,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:52:22.129243+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.71,0.29,0.01,0.99,0.01,0.99,0.98,0.98,11570.22,7366.4,7366.4,11570.22,0.4913,457.8,,5,7,1481.4606969999998,LowVol,Range,1.875133,0.0,0.6512,0.6512,0.6701,0.6795,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:53:22.192256+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.64,0.36,0.01,0.99,0.01,0.99,0.98,0.98,10277.099999999999,11374.18,11374.18,10277.099999999999,0.558,397.8,,5,7,1481.4606969999998,LowVol,Range,2.375476,0.0,0.6008,0.6008,0.6134,0.6197,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:54:26.349481+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.39,0.61,0.01,0.99,0.01,0.99,0.98,0.98,9564.88,10546.68,10546.68,9564.88,0.6293,333.6,,5,7,2088.8044089999994,HighVol,Range,2.496627,0.0,0.4296,0.4296,0.4208,0.4164,0.44,0.56,0.71,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:55:26.368800+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.45,0.55,0.01,0.99,0.01,0.99,0.98,0.98,10471.0,9671.9,9671.9,10471.0,0.696,273.6,,5,7,2088.8044089999994,LowVol,Trend,1.56912,0.0537,0.458,0.458,0.4527,0.4501,0.52,0.63,0.8,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:56:26.390106+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.36,0.64,0.01,0.99,0.01,0.99,0.98,0.98,9471.0,10571.9,10571.9,9471.0,0.7627,213.6,,5,7,2088.8044089999994,LowVol,Range,1.25974,0.0,0.3992,0.3992,0.3866,0.3803,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:57:26.405190+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.34,0.66,0.01,0.99,0.01,0.99,0.98,0.98,6977.0,10567.9,10567.9,6977.0,0.8294,153.6,,5,7,4273.429809000003,LowVol,Range,1.352958,0.0,0.3848,0.3848,0.3704,0.3632,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:58:26.441778+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.26,0.74,0.01,0.99,0.01,0.99,0.98,0.98,6427.0,10417.9,10417.9,6427.0,0.8961,93.5,,5,7,4273.429809000003,LowVol,Range,2.331371,0.0143,0.3272,0.3272,0.3056,0.2948,0.65,0.74,0.87,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T06:59:30.950637+00:00,XRP,0x17288f7cc26e36be6ec8f4bbc3fb4a0b079961f95048f59114336f88c94bce35,53050638529526014566241929096532640851222775741009083571969222293199172315838,27059363763395367764433097258293215190464015052001204649757731927948669207535,0.05,0.95,0.01,0.99,0.01,0.99,0.98,0.98,6276.65,10417.9,10417.9,6276.65,0.9677,29.0,,5,7,4273.429809000003,HighVol,Range,6.804628,0.0026,0.212,0.212,0.176,0.158,0.44,0.56,0.71,2026-03-09T06:45:00+00:00,2026-03-09T07:00:00+00:00
2026-03-09T07:00:30.970259+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.53,0.47,0.01,0.99,0.01,0.99,0.98,0.98,35326.29,36090.53,36090.53,35326.29,0.0344,869.0,,9,5,115.521566,HighVol,Range,9.566433,0.0129,0.5192,0.5192,0.5216,0.5228,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:01:31.004856+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.51,0.49,0.01,0.99,0.01,0.99,0.98,0.98,30556.29,30620.53,30620.53,30556.29,0.1011,809.0,,9,5,115.521566,HighVol,Range,9.282808,0.0026,0.5064,0.5064,0.5072,0.5076,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:02:31.024236+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.64,0.36,0.01,0.99,0.01,0.99,0.98,0.98,28735.29,30620.53,30620.53,28735.29,0.1678,748.9,,9,5,115.521566,HighVol,Trend,4.835497,0.0358,0.6232,0.6232,0.6386,0.6463,0.36,0.47,0.63,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:03:31.067702+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.75,0.25,0.01,0.99,0.01,0.99,0.98,0.98,25307.68,29705.74,29705.74,25307.68,0.2345,688.9,,9,5,115.521566,LowVol,Range,1.528909,0.0,0.68,0.68,0.7025,0.7137,0.65,0.74,0.87,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:04:57.796802+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.23,0.77,0.01,0.99,0.01,0.99,0.98,0.98,7699.58,12107.64,12107.64,7699.58,0.3309,602.2,,9,6,115.521566,HighVol,Range,3.956238,0.0416,0.3272,0.3272,0.3056,0.2948,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:05:57.969478+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.085,0.915,0.07,0.1,0.9,0.93,0.03,0.030000000000000027,1562.9,462.5,462.5,1562.9,0.3978,542.0,,9,6,115.521566,HighVol,Range,7.00202,0.0071,0.2344,0.2344,0.2012,0.1846,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:06:57.988487+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.87,0.13,0.01,0.99,0.01,0.99,0.98,0.98,7767.05,11640.31,11640.31,7767.05,0.4644,482.0,,9,6,2393.1274829999993,HighVol,Trend,9.665612,0.0334,0.8256,0.8256,0.8663,0.8866,0.36,0.47,0.63,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:07:58.004437+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.82,0.18,0.01,0.99,0.01,0.99,0.98,0.98,7781.05,11647.07,11647.07,7781.05,0.5311,422.0,,9,6,2393.1274829999993,HighVol,Range,10.653002,0.0173,0.7048,0.7048,0.7304,0.7432,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:09:03.281379+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.09,0.91,0.09,0.1,0.9,0.91,0.010000000000000009,0.010000000000000009,1241.0,375.19,375.19,1241.0,0.6037,356.7,,9,6,2393.1274829999993,HighVol,Trend,9.884773,0.0371,0.1392,0.1392,0.0941,0.0715,0.36,0.47,0.63,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:10:03.310240+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.105,0.895,0.09,0.12,0.88,0.91,0.03,0.030000000000000027,818.51,297.5,297.5,818.51,0.6704,296.7,,10,6,3253.115118999999,HighVol,Range,9.950301,0.0179,0.2472,0.2472,0.2156,0.1998,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:11:03.334850+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.17,0.83,0.16,0.18,0.82,0.84,0.01999999999999999,0.020000000000000018,533.0,289.5,289.5,533.0,0.7371,236.7,,10,6,3253.115118999999,HighVol,Trend,9.768536,0.0365,0.2096,0.2096,0.1733,0.1551,0.36,0.47,0.63,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:12:03.350300+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.275,0.725,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,246.8,185.5,185.5,246.8,0.8037,176.6,,10,6,3253.115118999999,LowVol,Range,7.467803,0.0117,0.338,0.338,0.3177,0.3076,0.65,0.74,0.87,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:13:03.373119+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.99,0.01,0.0,0.99,0.01,1.0,0.0,0.0,0.0,10521.99,10521.99,0.0,0.8704,116.6,,10,6,4131.316922,HighVol,Trend,12.266902,0.0308,0.9312,0.9312,0.9851,1.0,0.36,0.47,0.63,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:14:08.277454+00:00,XRP,0xe13d3bb76fe667cb44edac507317a5a2f98c9f18f7a0fe550b338133d51d7035,43858813009434004846956379108255281994572676321960625051709052885323763976624,35970194120032249127270553435323358228546878218703847394059549637799207034362,0.99,0.01,0.0,0.99,0.01,1.0,0.0,0.0,0.0,10509.99,10509.99,0.0,0.9426,51.7,,10,6,4131.316922,HighVol,Range,12.156382,0.0039,0.8136,0.8136,0.8528,0.8724,0.44,0.56,0.71,2026-03-09T07:00:00+00:00,2026-03-09T07:15:00+00:00
2026-03-09T07:15:08.334404+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.555,0.445,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,614.1700000000001,1000.09,1000.09,614.1700000000001,0.0093,891.7,,6,6,250.354698,LowVol,Trend,4.387142,0.0238,0.5462,0.5462,0.552,0.5549,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:16:08.353829+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.56,0.44,0.56,0.58,0.42,0.44,0.019999999999999907,0.020000000000000018,407.0,1017.3,1017.3,407.0,0.076,831.6,,6,6,519.354698,LowVol,Trend,3.037852,0.041,0.5504,0.5504,0.5567,0.5599,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:17:08.386106+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.425,0.575,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,431.5,749.6800000000001,749.6800000000001,431.5,0.1427,771.6,,6,6,519.354698,LowVol,Trend,1.207805,0.0305,0.437,0.437,0.4291,0.4252,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:18:08.402175+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.265,0.735,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,947.17,265.79,265.79,947.17,0.2093,711.6,,6,6,519.354698,LowVol,Trend,2.736482,0.0466,0.3026,0.3026,0.2779,0.2656,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:19:12.784576+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.125,0.875,0.12,0.13,0.87,0.88,0.010000000000000009,0.010000000000000009,1013.78,377.90000000000003,377.90000000000003,1013.78,0.2809,647.2,,6,6,2011.6031129999997,LowVol,Trend,6.059852,0.028,0.185,0.185,0.1456,0.1259,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:20:12.801697+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.225,0.775,0.25,0.27,0.73,0.75,0.020000000000000018,0.020000000000000018,908.7,147.79,147.79,908.7,0.3476,587.2,,6,6,2011.6031129999997,HighVol,Range,8.409696,0.0003,0.324,0.324,0.302,0.291,0.44,0.56,0.71,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:21:12.822451+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.69,0.31,0.01,0.99,0.01,0.99,0.98,0.98,7807.03,12755.0,12755.0,7807.03,0.4143,527.2,,6,6,2011.6031129999997,LowVol,Trend,6.370431,0.0362,0.6596,0.6596,0.6795,0.6895,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:22:12.839988+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.27,0.73,0.01,0.99,0.01,0.99,0.98,0.98,7787.03,12777.74,12777.74,7787.03,0.4809,467.1,,6,6,3179.2143800000013,LowVol,Trend,3.118999,0.0443,0.3068,0.3068,0.2827,0.2706,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:23:12.855079+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.52,0.48,0.51,0.53,0.47,0.49,0.020000000000000018,0.020000000000000018,887.78,440.5,440.5,887.78,0.5476,407.1,,6,6,3179.2143800000013,LowVol,Range,3.166522,0.004,0.5144,0.5144,0.5162,0.5171,0.65,0.74,0.87,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
2026-03-09T07:24:17.480772+00:00,XRP,0xc18071a82de02afe42b49747874f1f2a1f5d8826f9c8047024e4a6c1a40511e6,99227641511456949643982318569651770277600804520810845284197022972818704175784,16104924895671058765886249734863116026273889668441608186461864900310421501932,0.5,0.5,0.38,0.4,0.6,0.62,0.020000000000000018,0.020000000000000018,903.0,386.42,386.42,903.0,0.6194,342.5,,6,6,3179.2143800000013,LowVol,Trend,2.325555,0.0646,0.5,0.5,0.5,0.5,0.52,0.63,0.8,2026-03-09T07:15:00+00:00,2026-03-09T07:30:00+00:00
