ts,symbol,condition_id,token_id_up,token_id_down,up_price,down_price,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth,up_ask_depth,down_bid_depth,down_ask_depth,elapsed_pct,remaining_sec,arb_profit,up_trade_count,down_trade_count,total_volume,vol_bucket,trend_bucket,rv60,eff60,prob_up,dir_60pct,dir_80pct,dir_90pct,prob_008,prob_012,prob_020,market_start_ts,market_end_ts
2026-03-08T12:43:38.223894+00:00,BTC,0x48ca68dba82ee7ae228c359298e8891d438547ab4f8a8ba2b46c3c42a4a16f5d,95100204582796845630620534076948215067960166998272329948176381792058097709621,79415289614181828053989317089703890747303538238147331792683083119744077902282,0.79,0.21,0.01,0.99,0.01,0.99,0.98,0.98,9880.47,13391.31,13386.31,9880.47,0.9091,81.8,,15,4,36886.26670199992,LowVol,Trend,4.752608,0.0242,0.7436,0.7436,0.7741,0.7893,0.52,0.63,0.8,2026-03-08T12:30:00+00:00,2026-03-08T12:45:00+00:00
2026-03-08T12:44:38.240241+00:00,BTC,0x48ca68dba82ee7ae228c359298e8891d438547ab4f8a8ba2b46c3c42a4a16f5d,95100204582796845630620534076948215067960166998272329948176381792058097709621,79415289614181828053989317089703890747303538238147331792683083119744077902282,0.85,0.15,0.01,0.99,0.01,0.99,0.98,0.98,9035.07,12903.619999999999,12903.619999999999,9035.07,0.9758,21.8,,15,4,64759.11890499999,LowVol,Range,5.789048,0.0129,0.752,0.752,0.7835,0.7993,0.65,0.74,0.87,2026-03-08T12:30:00+00:00,2026-03-08T12:45:00+00:00
2026-03-08T12:45:38.261719+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.571,0.429,0.01,0.99,0.01,0.99,0.98,0.98,39986.64,40642.6,40642.6,39986.64,0.0425,861.7,,3,2,378.62078299999996,LowVol,Range,5.290488,0.0007,0.5511,0.5511,0.5575,0.5607,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:46:38.278403+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.28,0.72,0.01,0.99,0.01,0.99,0.98,0.98,36727.39,40491.299999999996,40491.299999999996,36727.39,0.1092,801.7,,3,2,901.2648119999996,LowVol,Trend,4.124416,0.0191,0.3152,0.3152,0.2921,0.2806,0.52,0.63,0.8,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:47:40.306916+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.5,0.5,0.01,0.99,0.01,0.99,0.98,0.98,35294.59,38043.19,38043.19,35294.59,0.1781,739.7,,3,2,901.2648119999996,LowVol,Range,3.7728,0.0133,0.5,0.5,0.5,0.5,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:48:40.325586+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.23,0.77,0.01,0.99,0.01,0.99,0.98,0.98,33498.15,36268.45,36268.45,33498.15,0.2448,679.7,,3,2,901.2648119999996,LowVol,Range,4.232388,0.0082,0.3056,0.3056,0.2813,0.2692,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:49:40.342925+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.281,0.719,0.01,0.99,0.01,0.99,0.98,0.98,14866.630000000001,17575.370000000003,17575.370000000003,14866.630000000001,0.3115,619.7,,3,2,5245.117008999996,LowVol,Range,4.599313,0.0,0.3423,0.3423,0.3226,0.3128,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:50:40.360930+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.5,0.5,0.01,0.99,0.01,0.99,0.98,0.98,12692.630000000001,17386.37,17386.37,12692.630000000001,0.3782,559.6,,18,4,5245.117008999996,LowVol,Range,4.604508,0.0165,0.5,0.5,0.5,0.5,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:51:40.379080+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.25,0.75,0.01,0.99,0.01,0.99,0.98,0.98,12028.38,15938.53,15938.53,12028.38,0.4449,499.6,,18,4,5245.117008999996,LowVol,Trend,4.719975,0.0191,0.29,0.29,0.2637,0.2506,0.52,0.63,0.8,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:52:42.608490+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.311,0.689,0.01,0.99,0.01,0.99,0.98,0.98,11980.38,15595.53,15595.53,11980.38,0.514,437.4,,18,4,13421.30021599998,LowVol,Range,4.431083,0.0,0.3639,0.3639,0.3469,0.3384,0.65,0.74,0.87,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:53:42.631008+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.28,0.72,0.01,0.99,0.01,0.99,0.98,0.98,11735.38,15601.53,15601.53,11735.38,0.5807,377.4,,18,4,13421.30021599998,LowVol,Trend,4.158669,0.0214,0.3152,0.3152,0.2921,0.2806,0.52,0.63,0.8,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:54:42.646689+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.76,0.24,0.01,0.99,0.01,0.99,0.98,0.98,10791.77,14704.619999999999,14704.619999999999,10791.77,0.6474,317.4,,18,4,13421.30021599998,LowVol,Trend,3.913679,0.0449,0.7184,0.7184,0.7457,0.7593,0.52,0.63,0.8,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:55:42.664423+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.84,0.16,0.01,0.99,0.01,0.99,0.98,0.98,6463.099999999999,14397.619999999999,14397.619999999999,6463.099999999999,0.7141,257.3,,22,6,26521.543288999972,HighVol,Range,5.142528,0.0008,0.7176,0.7176,0.7448,0.7584,0.44,0.56,0.71,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:56:42.682162+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.08,0.92,0.01,0.99,0.01,0.99,0.98,0.98,6939.43,14712.48,14712.48,6939.43,0.7808,197.3,,22,6,26521.543288999972,HighVol,Range,6.489047,0.0014,0.2312,0.2312,0.1976,0.1808,0.44,0.56,0.71,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:58:31.650643+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.015,0.985,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2143.95,9256.470000000001,9256.470000000001,2143.95,0.9018,88.3,,22,6,44416.56338299988,HighVol,Range,14.840008,0.0481,0.1896,0.1896,0.1508,0.1314,0.44,0.56,0.71,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T12:59:31.840721+00:00,BTC,0x7e5ef5ca5afe1c99bf6337d35c2808e80c96590e877f3b855d573261b56e282a,66749067285621472728592640252882220533856308573112951690226547230853664092552,74264623227488285919148126182469076863087526179489448704788560353131114944500,0.006,0.994,0.002,0.01,0.99,0.998,0.008,0.008000000000000007,1895.64,3579.66,3579.66,1895.64,0.9687,28.2,,22,6,44416.56338299988,HighVol,Range,20.958322,0.023,0.1838,0.1838,0.1443,0.1246,0.44,0.56,0.71,2026-03-08T12:45:00+00:00,2026-03-08T13:00:00+00:00
2026-03-08T13:00:31.857633+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.605,0.395,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1852.43,1554.07,1554.07,1852.43,0.0354,868.1,,4,6,1721.550746000003,HighVol,Range,21.540198,0.0056,0.5672,0.5672,0.5756,0.5798,0.44,0.56,0.71,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:01:31.876272+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.615,0.385,,,,,,,,,,,0.1021,808.1,,5,10,1867.4318979999998,LowVol,Trend,15.716207,0.0678,0.5966,0.5966,0.6087,0.6147,0.52,0.63,0.8,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:02:33.807091+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.645,0.355,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1962.15,3285.78,3285.78,1962.15,0.1709,746.2,,5,10,1867.4318979999998,LowVol,Range,2.18279,0.0185,0.6044,0.6044,0.6175,0.624,0.65,0.74,0.87,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:03:33.822412+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.695,0.305,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1215.31,425.18,425.18,1215.31,0.2376,686.2,,5,10,1867.4318979999998,LowVol,Range,3.788024,0.0071,0.6404,0.6404,0.658,0.6667,0.65,0.74,0.87,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:04:33.839603+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.405,0.595,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1658.3,1044.84,1044.84,1658.3,0.3043,626.2,,5,10,9686.436881000001,LowVol,Trend,3.753944,0.028,0.4202,0.4202,0.4102,0.4052,0.52,0.63,0.8,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:05:33.859920+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.245,0.755,0.23,0.26,0.74,0.77,0.03,0.030000000000000027,1669.82,1087.59,1087.59,1669.82,0.371,566.1,,5,10,9686.436881000001,LowVol,Trend,2.938732,0.0382,0.2858,0.2858,0.259,0.2456,0.52,0.63,0.8,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:06:33.878772+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.761,0.239,0.23,0.24,0.76,0.77,0.009999999999999981,0.010000000000000009,1862.05,2483.31,2483.31,1862.05,0.4376,506.1,,12,13,9686.436881000001,HighVol,Trend,4.607591,0.0354,0.7297,0.7297,0.7584,0.7727,0.36,0.47,0.63,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:07:36.046209+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.325,0.675,0.32,0.35,0.65,0.68,0.02999999999999997,0.030000000000000027,2444.23,1841.12,1841.12,2444.23,0.5067,444.0,,12,13,41485.40375499999,LowVol,Range,4.768489,0.0074,0.374,0.374,0.3582,0.3504,0.65,0.74,0.87,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:08:36.065628+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.29,0.71,0.28,0.3,0.7,0.72,0.019999999999999962,0.020000000000000018,1476.53,2070.93,2070.93,1476.53,0.5734,383.9,,12,13,41485.40375499999,LowVol,Range,3.65079,0.0036,0.3488,0.3488,0.3299,0.3205,0.65,0.74,0.87,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:09:36.083064+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.315,0.685,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1009.6899999999999,1618.09,1618.09,1009.6899999999999,0.6401,323.9,,12,13,41485.40375499999,HighVol,Trend,5.196766,0.0233,0.3372,0.3372,0.3168,0.3067,0.36,0.47,0.63,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:10:36.101343+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.27,0.73,0.25,0.27,0.73,0.75,0.020000000000000018,0.020000000000000018,1735.19,1037.68,1037.68,1735.19,0.7068,263.9,,12,13,49849.08999999997,HighVol,Range,5.731043,0.0137,0.3528,0.3528,0.3344,0.3252,0.44,0.56,0.71,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:11:36.120500+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.73,0.27,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,1823.52,1947.4099999999999,1947.4099999999999,1823.52,0.7735,203.9,,26,24,49849.08999999997,LowVol,Trend,4.777927,0.0355,0.6932,0.6932,0.7173,0.7294,0.52,0.63,0.8,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:12:38.505323+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.145,0.855,0.14,0.16,0.84,0.86,0.01999999999999999,0.020000000000000018,1878.9199999999998,1847.46,1847.46,1878.9199999999998,0.8428,141.5,,26,24,49849.08999999997,HighVol,Trend,5.063264,0.0289,0.1876,0.1876,0.1485,0.129,0.36,0.47,0.63,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:13:38.527544+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.01,0.991,0.0,0.01,0.99,1.0,0.0,0.0,0.0,13526.19,13526.19,0.0,0.9095,81.5,,26,24,64825.45039299998,HighVol,Range,15.543841,0.011,0.1864,0.1864,0.1472,0.1276,0.44,0.56,0.71,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:14:38.542044+00:00,BTC,0xcb6b060e091c3c95bb641e642fd383012245b6858ed3b9927f777c030cc25532,73736028920289955068829613084706378684226306840377796153366451152858537373482,33759456249109153720033304630669252481256911112368785046735700313741862792708,0.991,0.009,0.0,0.99,0.01,1.0,0.0,0.0,0.0,12656.78,12656.78,0.0,0.9762,21.5,,26,24,64825.45039299998,HighVol,Range,18.111583,0.0123,0.8142,0.8142,0.8535,0.8732,0.44,0.56,0.71,2026-03-08T13:00:00+00:00,2026-03-08T13:15:00+00:00
2026-03-08T13:15:38.559009+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.62,0.38,0.01,0.99,0.01,0.99,0.98,0.98,40890.14,39423.83,39423.83,40890.14,0.0428,861.4,,11,3,698.903262,HighVol,Trend,12.807808,0.0227,0.6056,0.6056,0.6188,0.6254,0.36,0.47,0.63,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:16:38.578218+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.3,0.7,0.01,0.99,0.01,0.99,0.98,0.98,40683.590000000004,36719.14,36719.14,40683.590000000004,0.1095,801.4,,11,3,698.903262,HighVol,Range,6.792699,0.0017,0.372,0.372,0.356,0.348,0.44,0.56,0.71,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:17:40.675597+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.281,0.719,0.01,0.99,0.01,0.99,0.98,0.98,39733.590000000004,35989.229999999996,35989.229999999996,39733.590000000004,0.1785,739.3,,11,3,698.903262,LowVol,Trend,3.119029,0.0544,0.316,0.316,0.293,0.2815,0.52,0.63,0.8,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:18:40.699344+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.78,0.22,0.01,0.99,0.01,0.99,0.98,0.98,36355.79,32901.43,32901.43,36355.79,0.2452,679.3,,11,3,3203.948441999991,LowVol,Range,3.772878,0.0114,0.7016,0.7016,0.7268,0.7394,0.65,0.74,0.87,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:19:40.716612+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.201,0.799,,,,,,,,,,,0.3119,619.3,,15,9,3203.948441999991,LowVol,Range,4.361059,0.0082,0.2847,0.2847,0.2578,0.2444,0.65,0.74,0.87,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:20:40.733649+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.221,0.779,0.01,0.99,0.01,0.99,0.98,0.98,16706.809999999998,12857.85,12857.85,16706.809999999998,0.3786,559.3,,15,9,3203.948441999991,HighVol,Range,5.304096,0.004,0.3214,0.3214,0.2991,0.288,0.44,0.56,0.71,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:21:40.748364+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.89,0.11,0.01,0.99,0.01,0.99,0.98,0.98,16376.16,12523.69,12523.69,16376.16,0.4453,499.3,,15,9,23211.906376000003,HighVol,Range,6.868172,0.0175,0.7496,0.7496,0.7808,0.7964,0.44,0.56,0.71,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:22:42.874276+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.89,0.11,0.01,0.99,0.01,0.99,0.98,0.98,15666.039999999999,13884.7,13884.7,15666.039999999999,0.5143,437.1,,15,9,23211.906376000003,HighVol,Trend,8.339105,0.0194,0.8432,0.8432,0.8861,0.9076,0.36,0.47,0.63,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:23:42.890517+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.87,0.13,0.01,0.99,0.01,0.99,0.98,0.98,16186.69,13923.5,13923.5,16186.69,0.581,377.1,,15,9,23211.906376000003,HighVol,Trend,8.590596,0.0183,0.8256,0.8256,0.8663,0.8866,0.36,0.47,0.63,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:24:42.907147+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.31,0.69,0.01,0.99,0.01,0.99,0.98,0.98,16169.57,16679.78,16679.78,16169.57,0.6477,317.1,,16,12,31910.318193,HighVol,Range,7.675175,0.0109,0.3784,0.3784,0.3632,0.3556,0.44,0.56,0.71,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
2026-03-08T13:25:42.932209+00:00,BTC,0x569d869e14042816da44567925bac3bdb07ad6f2ee98325c7a863c7607ec34d7,112147504337719066658864623596888634423965779814555189880203227081606674100598,93640993667086241788012667719828744416724066149887839577492140652803309519066,0.71,0.29,0.01,0.99,0.01,0.99,0.98,0.98,13660.669999999998,16591.8,16591.8,13660.669999999998,0.7144,257.1,,16,12,31910.318193,HighVol,Range,5.686196,0.0135,0.6344,0.6344,0.6512,0.6596,0.44,0.56,0.71,2026-03-08T13:15:00+00:00,2026-03-08T13:30:00+00:00
